t,x,y,z,yaw,joy_throttle,joy_steering
39.26,439.1999088411738,-1572.7887326328405,164.74581110630368,-1.5129245779859244,1.0,-0.0
39.28,439.7506426803155,-1575.6517983088652,165.34326544293438,-1.5164058705690997,1.0,-0.0
39.300000000000004,440.59216375084213,-1578.4034217869319,165.8664803803826,-1.5179431016712008,1.0,-0.0
39.32,440.45430216212833,-1579.8614808423276,165.62423762184994,-1.5172948373121338,1.0,-0.0
39.34,439.45146073494334,-1583.8665000207545,164.78904912770625,-1.5155758971565108,1.0,-0.0
39.36,440.776081047615,-1586.3933889655882,165.6010488431064,-1.516750614770074,1.0,-0.0
39.38,438.5159370151774,-1588.263536003972,163.24262007367352,-1.510015951062303,1.0,-0.0
39.4,441.5860121992693,-1592.9990207908252,166.05501144688182,-1.5152382200805081,1.0,-0.0
39.42,440.0100706029102,-1596.2270901494167,164.36478999202862,-1.512065027604796,1.0,-0.0
39.44,441.10552910773134,-1598.9788690855678,165.41605113792508,-1.5157021776850463,1.0,-0.0
39.46,440.4477585820086,-1602.7939704485964,164.69427688766447,-1.5121731855832437,1.0,-0.0
39.480000000000004,440.866389746635,-1605.234636868141,165.03366874329544,-1.5146319195565083,1.0,-0.0
39.5,441.4109752376101,-1608.2307719919231,165.31660071169853,-1.5147584111333372,1.0,-0.0
39.52,441.00686968860924,-1611.4852680285665,164.8074622914798,-1.5148879280520264,1.0,-0.0
39.54,442.160155285884,-1614.533260088816,165.92974689515654,-1.5141228978771226,1.0,-0.0
39.56,442.22278841460275,-1616.8661732458684,165.89170689147565,-1.5137005999252937,1.0,-0.0
39.58,442.24148611473663,-1618.117853728407,165.71272392154916,-1.5141654341094708,1.0,-0.0
39.6,442.2637990597918,-1622.2946065770636,165.61017838220133,-1.5148193015756877,1.0,-0.0
39.62,441.6688103530285,-1627.1770548151255,165.2498867563069,-1.5128018535717465,1.0,-0.0
39.64,441.90618721704436,-1629.1114724276713,165.20265922752498,-1.5144716421495095,1.0,-0.0
39.660000000000004,442.87069775395554,-1629.7205676842784,165.83715465532845,-1.5136279759990832,1.0,-0.0
39.68,442.39774856187984,-1634.4346685924495,165.34292434803444,-1.5111564782015485,1.0,-0.0
39.7,442.61954727293,-1637.9300310822232,165.92198334104452,-1.5127760710281402,1.0,-0.0
39.72,443.4110034642856,-1639.795883551181,166.41534127789947,-1.5115660295107687,1.0,-0.0
39.74,443.68243957444236,-1643.5904095031287,166.5469475324623,-1.5132052551776243,1.0,-0.0
39.76,443.56867849180816,-1646.8143307945031,166.33649894550734,-1.514586951962997,1.0,-0.0
39.78,444.4571055531028,-1649.3355374184744,167.42301391072093,-1.5118744438628946,1.0,-0.0
39.800000000000004,443.7932153571154,-1652.6429206324965,166.1255369709139,-1.5119082814479763,1.0,-0.0
39.82,444.283565345279,-1655.2469688917079,166.7371676792283,-1.5131253330664307,1.0,-0.0
39.84,444.47207843714597,-1656.8725402393222,166.9373419849085,-1.511579990409412,1.0,-0.0
39.86,444.40057475163906,-1659.6791533222706,166.84051428598517,-1.5103443605707543,1.0,-0.0
39.88,443.92264370493814,-1663.781655029073,165.7483638014062,-1.512609159454082,1.0,-0.0
39.9,444.8516243630159,-1665.6040583618787,166.82278744228532,-1.5114056645494165,1.0,-0.0
39.92,444.88961472025267,-1669.1165668601348,166.79849259773033,-1.5113089184101878,1.0,-0.0
39.94,445.23585645282344,-1672.7133356416075,166.91095523975207,-1.5114691100405995,1.0,-0.0
39.96,445.3412761648527,-1676.2714352630526,166.88817992205952,-1.5102717893240303,1.0,-0.0
39.980000000000004,444.70754143204283,-1679.3053938733535,165.90470120701428,-1.5103370559640914,0.9339836239814758,-0.0
40.0,446.0461015019963,-1682.7324502701708,167.97558031986483,-1.513925896491968,0.9339836239814758,-0.0
40.02,445.4254352475875,-1685.759504055501,166.66764005414626,-1.510529640390659,0.5129245519638062,-0.0
40.04,445.4740236957696,-1688.8084574981165,166.30233581778478,-1.511104622121891,-0.0,-0.0
40.06,445.4767783873472,-1692.0395558493242,166.4848519131366,-1.5077022271276483,-0.0,-0.0
40.08,444.3867160462779,-1694.920458938093,164.89641518882055,-1.5071928481403616,-0.0,-0.0
40.1,445.3315084580641,-1695.7347000147852,165.9403244014096,-1.5093192268196018,-0.0,-0.0
40.12,446.96221202256424,-1700.2379543875236,167.96362860382393,-1.5100839807310034,-0.0,-0.0
40.14,446.30674127369855,-1702.9754418491202,166.75102390409106,-1.5084357262529708,-0.0,-0.0
40.160000000000004,446.304734249099,-1705.5873571559514,166.55374813754287,-1.5111246437496857,-0.0,-0.0
40.18,447.09741487076343,-1706.9506183957708,167.42407666684142,-1.5101338924661183,-0.0,-0.0
40.2,447.2961998453331,-1709.3491359023847,167.7299179861633,-1.5077021635718852,-0.0,-0.0
40.22,447.34717929915126,-1710.8588743802266,167.64810271907618,-1.5095377056382904,-0.0,-0.0
40.24,447.2846525114387,-1711.2595462731958,167.5853694091409,-1.5092788974107332,-0.0,-0.0
40.26,446.5503874472555,-1713.5007209687476,166.47208839013985,-1.5076471933992446,-0.0,-0.0
40.28,446.9361972610087,-1713.7689986126136,166.86921933082294,-1.5096192928111951,-0.0,-0.0
40.300000000000004,446.74160821028636,-1713.9289089287265,166.65425163200058,-1.5087535971162032,-0.0,-0.0
40.32,446.98549921210656,-1713.5529122958521,166.88346192089236,-1.5094830253793214,-0.0,-0.0
40.34,446.63645370122214,-1713.1711405713538,166.5473497581655,-1.5062133938419247,-0.0,-0.0
40.36,446.0473466407235,-1712.517695364277,166.03081827656564,-1.5060945023841674,-0.0,-0.0
40.38,446.3384285683563,-1711.7851264544354,166.4231168871999,-1.5067091076590238,-0.0,-0.0
40.4,447.0725756962452,-1710.884797272973,167.34237449142663,-1.5068370245555762,-0.0,-0.0
40.42,446.94168142446307,-1710.1149762112798,167.61093297467187,-1.5087649022304512,-0.0,-0.0
40.44,447.6373467705246,-1709.1260433466853,168.2774764207374,-1.5074393611602703,-0.0,-0.0
40.46,447.4664424881503,-1708.7157231403733,168.1220495467264,-1.5092421736535309,-0.0,-0.0
40.480000000000004,446.9943948994531,-1708.404380122075,167.6437672167398,-1.5099914713705342,-0.0,-0.0
40.5,446.71754011360645,-1708.1362643711993,167.52464265339967,-1.5109215440609927,-0.0,-0.0
40.52,446.8510108619119,-1707.3353773990673,167.36430654910473,-1.5107408751286906,-0.0,-0.0
40.54,446.7746507865628,-1707.105462984528,167.16243216664103,-1.5109127359510706,-0.0,-0.0
40.56,446.7960570526437,-1706.875798642283,167.1725971265182,-1.5102070670314558,-0.0,-0.0
40.58,447.0563349279501,-1706.736792072323,167.45963455049292,-1.5099676406595872,-0.0,-0.0
40.6,446.8998546102633,-1706.7527147404592,167.31931666199426,-1.509785704386442,-0.0,-0.0
40.62,446.92650390312093,-1706.7231010358018,167.4833268967779,-1.5099912517547334,-0.0,-0.0
40.64,446.85349321793524,-1706.8099000396533,167.41330753226256,-1.5103061171388688,-0.0,-0.0
40.660000000000004,446.96611538599547,-1706.9195303393378,167.62087764404916,-1.511308633144362,-0.0,-0.0
40.68,446.70733329599784,-1707.1339459078088,167.07941413848684,-1.5107932058466393,-0.0,-0.0
40.7,446.80483382579826,-1707.19072937977,167.1683563358286,-1.5093362175931664,-0.0,-0.0
40.72,446.95623919536104,-1707.306239926788,167.3837811955862,-1.5089659013646595,-0.0,-0.0
40.74,446.76811442950077,-1707.3603282285426,167.1439009267747,-1.5095534855072574,-0.0,-0.0
40.76,446.7797262653536,-1707.3380778691176,167.20191976631853,-1.5095877164556197,-0.0,-0.0
40.78,446.78894387867274,-1707.2358650954188,167.2839727435005,-1.51021623962137,-0.0,-0.0
40.800000000000004,446.592205482436,-1707.2665030217954,166.8867743156475,-1.5104297469575825,-0.0,-0.0
40.82,446.74090282560263,-1707.1876491141622,167.01605465054965,-1.509770036561555,-0.0,-0.0
40.84,446.9333399653695,-1707.1720560691642,167.22267482168735,-1.5096212833071865,-0.0,-0.0
40.86,447.2817613582563,-1707.0372038823984,167.96061440395704,-1.510290573730886,-0.0,-0.0
40.88,446.94745338306336,-1707.1282550434128,167.44147645920222,-1.5100884395210377,-0.0,-0.0
40.9,446.7456257364665,-1707.1826326426622,167.22298713467603,-1.5099830476988787,-0.0,-0.0
40.92,446.79301773666856,-1707.1908559835058,167.39649655039915,-1.5103626815180813,-0.0,-0.0
40.94,446.5373069437631,-1707.3113079119753,166.76532718546474,-1.510178144070843,-0.0,-0.0
40.96,447.06595826679376,-1707.1593226646078,167.6635407315108,-1.5096221936314298,-0.0,-0.0
40.980000000000004,446.80720544754524,-1707.267121704943,167.19182540094127,-1.5088204006483459,-0.0,-0.0
41.0,446.91400973285755,-1707.2143163776689,167.38162030940114,-1.5093595231474264,-0.0,-0.0
41.02,447.03612388704937,-1707.0805691770554,167.75098413610863,-1.5095782579056745,-0.0,-0.0
41.04,446.6479016300829,-1707.1895089084983,167.03004694241852,-1.509689493054066,-0.0,-0.0
41.06,446.8221164307376,-1707.1230696970983,167.14936467157474,-1.5109839240912206,-0.0,-0.0
41.08,447.1487121456481,-1707.0417501849504,167.7057061099514,-1.5109607238666467,-0.0,-0.0
41.1,446.82720377091033,-1707.2295713632518,167.06274601217518,-1.50944182327437,-0.0,-0.0
41.12,446.406581660059,-1707.37853890761,166.62372658778503,-1.510447470516098,-0.0,-0.0
41.14,446.803788182401,-1707.2176501234437,167.24112933342226,-1.5093638766506983,-0.0,-0.0
41.160000000000004,446.90348335867395,-1707.1349531335723,167.59074693153863,-1.5101348043871035,-0.0,-0.0
41.18,446.7968993306676,-1707.1827911428159,167.19243930639516,-1.5105192185718506,-0.0,-0.0
41.2,446.55618132771815,-1707.2586499914687,166.83078449063396,-1.5102727564347744,-0.0,-0.0
41.22,446.81885350159905,-1707.159735971557,167.16071545254042,-1.5107246073482896,-0.0,-0.0
41.24,446.8285789027163,-1707.2603985071064,167.07283141849078,-1.5093583005028932,-0.0,-0.0
41.26,446.8236472448068,-1707.2198464316714,167.19613771121703,-1.5095270836836328,-0.0,-0.0
41.28,446.8497935787954,-1707.1553579588287,167.41058392768494,-1.5097758744052658,-0.0,-0.0
41.300000000000004,446.7318639645468,-1707.1833680951795,167.17650329078782,-1.5102587195089348,-0.0,-0.0
41.32,446.65380640343204,-1707.2189617535946,167.03390136685047,-1.5105947029257427,-0.0,-0.0
41.34,446.79217947918903,-1707.1789991890305,167.0288327316095,-1.5101222651415505,-0.0,-0.0
41.36,446.7987706030849,-1707.1780782852748,167.04065567802633,-1.5101461152978506,-0.0,-0.0
41.38,446.8053617269808,-1707.1771573815192,167.05247862444313,-1.5101699654541507,-0.0,-0.0
41.4,446.81195285087665,-1707.1762364777635,167.06430157085995,-1.5101938156104509,-0.0,-0.0
41.42,446.8185439747725,-1707.1753155740078,167.07612451727678,-1.510217665766751,-0.0,-0.0
41.44,446.82513509866834,-1707.1743946702522,167.08794746369358,-1.5102415159230513,-0.0,-0.0
41.46,446.8317262225642,-1707.1734737664965,167.0997704101104,-1.5102653660793515,-0.0,-0.0
41.480000000000004,446.8383173464601,-1707.172552862741,167.11159335652724,-1.5102892162356516,-0.0,-0.0
41.5,446.84490847035596,-1707.1716319589852,167.12341630294404,-1.5103130663919517,-0.0,-0.0
41.52,446.85149959425183,-1707.1707110552295,167.13523924936086,-1.5103369165482519,-0.0,-0.0
41.54,446.8580907181477,-1707.169790151474,167.14706219577766,-1.510360766704552,-0.0,-0.0
41.56,446.8646818420436,-1707.1688692477182,167.1588851421945,-1.5103846168608523,-0.0,-0.0
41.58,446.95515146035643,-1707.159167169867,167.59966137846015,-1.5090892659884863,-0.0,-0.0
41.6,446.8049518468653,-1707.169983753887,167.08311557416354,-1.5105015459326536,-0.0,-0.0
41.62,446.86112000848965,-1707.2066088396036,167.17747070111238,-1.5099607628365208,-0.0,-0.0
41.64,446.88679404603783,-1707.2233884767816,167.1955412171584,-1.51026549213985,-0.0,-0.0
41.660000000000004,446.5730935451051,-1707.260578275822,166.9358471466851,-1.508902148949694,-0.0,-0.0
41.68,446.79668463700665,-1707.1729142838067,167.23721808134306,-1.509788639787949,-0.0,-0.0
41.7,446.6801750865039,-1707.203014379133,167.04822303302245,-1.5103878816177903,-0.0,-0.0
41.72,446.5882405087708,-1707.2460291213995,166.85033856723715,-1.510556065197007,-0.0,-0.0
41.74,447.11836671968985,-1707.1025168525387,167.6012335876719,-1.5097287286416703,-0.0,-0.0
41.76,447.0159336265543,-1707.1975352810298,167.28881588653385,-1.510033672181433,-0.0,-0.0
41.78,446.9219934506516,-1707.2026491170197,167.28166397471225,-1.5095700995501928,-0.0,-0.0
41.800000000000004,446.91967870040565,-1707.1556446298828,167.3118699616858,-1.510170436123219,-0.0,-0.0
41.82,446.5980056173363,-1707.2282387728199,166.89615156470435,-1.5099743626806241,-0.0,-0.0
41.84,446.53700040371695,-1707.2554774796272,166.79542506178996,-1.5101501382111389,-0.0,-0.0
41.86,446.6895391713331,-1707.2339852740163,166.90065311110953,-1.5099038579390693,-0.0,-0.0
41.88,446.900133220405,-1707.1810426315933,167.28477312754143,-1.509754254001943,-0.0,-0.0
41.9,446.59620926146596,-1707.3459823373953,166.78535065241982,-1.5082461088989152,-0.0,-0.0
41.92,446.76918335144853,-1707.2457117629547,167.1415498506933,-1.5095775041570632,-0.0,-0.0
41.94,447.2216554644243,-1707.0130071323167,167.97146127730863,-1.5104094254645983,-0.0,-0.0
41.96,446.6176088458409,-1707.2324077317178,166.9008887680839,-1.5103529897737382,-0.0,-0.0
41.980000000000004,446.72800940304813,-1707.208511013834,167.0703067949636,-1.510483144708143,-0.0,-0.0
42.0,446.7416774734817,-1707.202620739584,167.10801876679193,-1.5094504077101794,-0.0,-0.0
42.02,446.9800965406796,-1707.2088465629015,167.2363680461742,-1.5097321761353901,-0.0,-0.0
42.04,446.575853237064,-1707.3188473347664,166.79515093106593,-1.509637148867571,-0.0,-0.0
42.06,446.9299037355862,-1707.147548138617,167.38193254361695,-1.510071764356291,-0.0,-0.0
42.08,447.21304104556094,-1707.0093693939036,167.9800794652449,-1.5112851241173393,-0.0,-0.0
42.1,446.72691140215863,-1707.1963645066962,167.19535185088012,-1.5107837375720388,-0.0,-0.0
42.12,447.0801597133851,-1707.0718654720604,167.63256803438935,-1.5102483606480142,-0.0,-0.0
42.14,447.01202110020586,-1707.1161013591836,167.4018057125338,-1.5104403372358959,-0.0,-0.0
42.160000000000004,446.96143147581586,-1707.2040383113676,167.21668560438806,-1.5094741289987015,-0.0,-0.0
42.18,447.2903669108239,-1707.043616774695,168.0373921171895,-1.5107123870671355,-0.0,-0.0
42.2,447.0107979189805,-1707.0913985468994,167.68218072512897,-1.5102248281768693,-0.0,-0.0
42.22,446.85266423892796,-1707.1501332128869,167.19187860249704,-1.5110020644752542,-0.0,-0.0
42.24,446.6005890465786,-1707.243776276461,166.80833322157414,-1.5106478089731368,-0.0,-0.0
42.26,447.0253493638682,-1707.1512633282648,167.46161078991204,-1.5095761912667063,-0.0,-0.0
42.28,447.0885648786568,-1707.168036079786,167.44963543098578,-1.5099048506109778,-0.0,-0.0
42.300000000000004,447.0117170999756,-1707.1798381777262,167.53911245503014,-1.5097350757272818,-0.0,-0.0
42.32,446.92950574425123,-1707.1610932666592,167.35337143062867,-1.5097277252580077,-0.0,-0.0
42.34,446.8832441841616,-1707.156189949583,167.28733906911583,-1.5102540499680728,-0.0,-0.0
42.36,446.7924847290453,-1707.1878100857623,167.273469459584,-1.5110707644785593,-0.0,-0.0
42.38,446.9726181024219,-1707.1237780412487,167.36431679028573,-1.5108684025775334,-0.0,-0.0
42.4,447.26129265460287,-1707.0960669704486,167.73133201720873,-1.510350117341567,-0.0,-0.0
42.42,447.09501333900096,-1707.1953843530437,167.37481338975545,-1.5101515345981777,-0.0,-0.0
42.44,447.18263780471784,-1707.1093177281427,167.7420100174618,-1.5105851376108017,-0.0,-0.0
42.46,446.80386429885766,-1707.1830458033405,167.19186733288456,-1.5096681338187823,-0.0,-0.0
42.480000000000004,446.6132621058982,-1707.2314748549009,166.87538853442427,-1.5103144713272756,-0.0,-0.0
42.5,446.64249827002004,-1707.2243153975514,166.94637774920471,-1.510342492200916,-0.0,-0.0
42.52,446.53861568225204,-1707.2889281189855,166.72686618609592,-1.509874966723318,-0.0,-0.0
42.54,446.84295324045274,-1707.2613745460526,167.05599271710702,-1.5094386950328802,-0.0,-0.0
42.56,446.91212091040995,-1707.197860352282,167.36270436371763,-1.5094759766748207,-0.0,-0.0
42.58,447.3084701367941,-1707.0022610838034,168.11517136196576,-1.51058148428792,-0.0,-0.0
42.6,447.31285922087125,-1706.9720081780695,168.11963883503222,-1.5108104504294528,-0.0,-0.0
42.62,446.71483992628475,-1707.1923893655471,167.03455326452257,-1.5105846340986473,-0.0,-0.0
42.64,446.7484964049647,-1707.1929891853401,166.9925884448878,-1.5102054035295025,-0.0,-0.0
42.660000000000004,446.71853089117116,-1707.2600484240475,166.93589909986034,-1.5089349827172485,-0.0,-0.0
42.68,446.7789985818136,-1707.2839244845122,167.0041870954112,-1.5090825550859845,-0.0,-0.0
42.7,446.7664208275432,-1707.2370504059415,167.14906200906813,-1.508985271111597,-0.0,-0.0
42.72,446.8727743853611,-1707.1372057301176,167.38080995292557,-1.5101070568077208,-0.0,-0.0
42.74,446.82986377629476,-1707.1570425958128,167.21344111916548,-1.510659090066333,-0.0,-0.0
42.76,446.8384090954092,-1707.1372555072187,167.39675520824952,-1.5105172165767695,-0.0,-0.0
42.78,446.823097076243,-1707.191606937262,167.0932686091837,-1.5091824760532346,-0.0,-0.0
42.800000000000004,446.93622320200933,-1707.2207770217808,167.16052169645215,-1.5094869427275626,-0.0,-0.0
42.82,446.8176689514755,-1707.2462899281993,167.1450046186911,-1.5093345192588725,-0.0,-0.0
42.84,446.8139740937936,-1707.1757041023384,167.3191880624871,-1.5090870116640547,-0.0,-0.0
42.86,446.79544444011674,-1707.1701339505025,167.20998690218929,-1.5109356271946375,-0.0,-0.0
42.88,446.5273454504868,-1707.244183197637,166.72465448431538,-1.5103203111424577,-0.0,-0.0
42.9,446.5342980749919,-1707.261140626784,166.70601776964256,-1.5103819628592492,-0.0,-0.0
42.92,446.66841465629335,-1707.2220537630897,166.87604567056698,-1.5094982158215966,-0.0,-0.0
42.94,447.0656902107668,-1707.1753892576526,167.52210353702307,-1.5096024762225417,-0.0,-0.0
42.96,446.91362686419757,-1707.1936181169217,167.3603140677859,-1.5092121606963749,-0.0,-0.0
42.980000000000004,447.00547761722635,-1707.0859675381807,167.58952133161446,-1.5102590172695738,-0.0,-0.0
43.0,446.6667701370135,-1707.2078700161526,167.03749544464299,-1.510434591727141,-0.0,-0.0
43.02,446.5371625525721,-1707.258471636942,166.71322032955212,-1.5105170659674707,-0.0,-0.0
43.04,446.72907477024336,-1707.225355597103,166.9330408861349,-1.5094150991702573,-0.0,-0.0
43.06,446.98341011833963,-1707.1885993877959,167.38382635090665,-1.5095756186353813,-0.0,-0.0
43.08,446.86669883358087,-1707.2273815899905,167.18730261974764,-1.5095922838244822,-0.0,-0.0
43.1,446.75445256684657,-1707.201380849694,167.13389384347474,-1.5096804669283925,-0.0,-0.0
43.12,446.58524455810044,-1707.2342068127284,166.8626886360941,-1.5101882680754437,-0.0,-0.0
43.14,446.5013939206692,-1707.2688221454312,166.6513930610724,-1.5104024619596985,-0.0,-0.0
43.160000000000004,446.7027947306097,-1707.1840223460324,166.94630382121937,-1.5108546355063146,-0.0,-0.0
